"timeBgn","iso"
2017-03-02 23:00:00,-29.7081585865854
2017-03-02 23:30:00,-28.6074744940133
2017-03-03,-28.1894286
2017-03-03 00:30:00,-27.6889691792952
2017-03-03 01:00:00,-27.380561104878
2017-03-03 01:30:00,-27.3358102756696
2017-03-03 02:00:00,-27.0784390841463
2017-03-03 02:30:00,-25.9950175484582
2017-03-03 03:00:00,-25.8652926670732
2017-03-03 03:30:00,-25.902938330837
2017-03-03 04:00:00,-25.8306341402439
2017-03-03 04:30:00,-26.1073524055066
2017-03-03 05:00:00,-25.8559878012195
2017-03-03 05:30:00,-26.3057929385463
2017-03-03 06:00:00,-26.325280447561
2017-03-03 06:30:00,-26.3047907422907
2017-03-03 07:00:00,-26.2367073170732
2017-03-03 07:30:00,-26.1629867552863
2017-03-03 08:00:00,-25.9483779829268
2017-03-03 08:30:00,-25.9717378896476
2017-03-03 09:00:00,-25.7620122012195
2017-03-03 09:30:00,-25.8043920856828
2017-03-03 10:00:00,-25.6493170158537
2017-03-03 10:30:00,-25.830995564978
2017-03-03 11:00:00,-25.8504634231707
2017-03-03 11:30:00,-26.4449537427313
2017-03-03 12:00:00,-26.5150121341463
2017-03-03 12:30:00,-26.4923150180617
2017-03-03 13:00:00,-26.4724634512195
2017-03-03 13:30:00,-27.3827886213656
2017-03-03 14:00:00,-27.3404147207317
2017-03-03 14:30:00,-28.7147995563877
2017-03-03 15:00:00,-29.038158554878
2017-03-03 15:30:00,-30.5823039740088
2017-03-03 16:00:00,-30.5597804402439
2017-03-03 17:00:00,-32.1326083933628
2017-03-03 17:30:00,-32.1810739530864
2017-03-03 18:00:00,-32.7738255622517
2017-03-03 18:30:00,-32.2718170914634
2017-03-03 19:00:00,-33.5966976428256
2017-03-03 19:30:00,-33.0668903426829
2017-03-03 20:00:00,-35.1624194083885
2017-03-03 20:30:00,-34.5983658756098
2017-03-03 21:00:00,-34.8009579011086
2017-03-03 21:30:00,-34.46015005
2017-03-03 22:00:00,-34.190151062
2017-03-03 22:30:00,-33.9258393197531
2017-03-03 23:00:00,-30.9388370328194
2017-03-03 23:30:00,-31.0919635146341
2017-03-04,-31.5243413693833
2017-03-04 00:30:00,-31.2112560463415
2017-03-04 01:00:00,-30.9071409339207
2017-03-04 01:30:00,-30.4917072195122
2017-03-04 02:00:00,-30.2037070471366
2017-03-04 02:30:00,-29.98886585
2017-03-04 03:00:00,-30.2457973323789
2017-03-04 03:30:00,-29.243207302439
2017-03-04 04:00:00,-33.319955942511
2017-03-04 04:30:00,-33.3940244536585
2017-03-04 05:00:00,-34.1461959867841
2017-03-04 05:30:00,-33.8488049865854
2017-03-04 06:00:00,-34.9766674140969
2017-03-04 06:30:00,-34.599109654878
2017-03-04 07:00:00,-35.4563326420705
2017-03-04 07:30:00,-35.2186829658537
2017-03-04 08:00:00,-35.8482313035242
2017-03-04 08:30:00,-35.483634104878
2017-03-04 09:00:00,-36.5745175881057
2017-03-04 09:30:00,-36.2611707841463
2017-03-04 10:00:00,-37.1960265530837
2017-03-04 10:30:00,-36.6937438256098
2017-03-04 11:00:00,-37.609777534141
2017-03-04 11:30:00,-37.2140854134146
2017-03-04 12:00:00,-37.342418484141
2017-03-04 12:30:00,-37.2316099902439
2017-03-04 13:00:00,-39.1399691486784
2017-03-04 13:30:00,-38.7565974304878
2017-03-04 14:00:00,-37.807885484141
2017-03-04 14:30:00,-37.1580731463415
2017-03-04 15:00:00,-37.2816401863135
2017-03-04 15:30:00,-36.1632924402439
2017-03-04 16:30:00,-37.3750836947137
2017-03-04 17:00:00,-36.6276340060976
2017-03-04 17:30:00,-37.781966703118
2017-03-04 19:00:00,-37.3757061705882
2017-03-04 19:30:00,-39.8539491429204
2017-03-04 20:00:00,-39.266841052439
2017-03-04 20:30:00,-39.4888564682119
2017-03-04 21:00:00,-38.6638394074074
2017-03-04 21:30:00,-39.1761651731278
2017-03-04 22:00:00,-38.4571096817073
2017-03-04 22:30:00,-38.8698300653422
2017-03-04 23:00:00,-38.0909876426829
2017-03-04 23:30:00,-37.4945297227373
2017-03-05,-36.8113334285714
2017-03-05 00:30:00,-37.2199646984547
2017-03-05 01:00:00,-36.6635486817073
2017-03-05 01:30:00,-37.7059515814978
2017-03-05 02:00:00,-37.1797439804878
2017-03-05 02:30:00,-37.7026894528634
2017-03-05 03:00:00,-36.9789269134146
2017-03-05 03:30:00,-38.3457709834802
2017-03-05 04:00:00,-37.7822318195122
2017-03-05 04:30:00,-38.6635881744493
2017-03-05 05:00:00,-38.0026342353659
2017-03-05 05:30:00,-38.7724636059603
2017-03-05 06:00:00,-38.4984631414634
2017-03-05 06:30:00,-38.6779800900662
2017-03-05 07:00:00,-38.0618416841463
2017-03-05 07:30:00,-38.4656475508811
2017-03-05 08:00:00,-38.2086462609756
2017-03-05 08:30:00,-38.0316211687225
2017-03-05 09:00:00,-37.8075732256098
2017-03-05 09:30:00,-38.3126586385463
2017-03-05 10:00:00,-37.9051828097561
2017-03-05 10:30:00,-38.4063996309051
2017-03-05 11:00:00,-38.0574876231707
2017-03-05 11:30:00,-38.3134449352423
2017-03-05 12:00:00,-37.7797194219512
2017-03-05 12:30:00,-38.7161191479029
2017-03-05 13:00:00,-38.3930855743902
2017-03-05 13:30:00,-40.0243716869469
2017-03-05 14:00:00,-39.4831098256098
2017-03-05 14:30:00,-40.4294955573009
2017-03-05 15:00:00,-39.8944755658537
2017-03-05 16:00:00,-40.0187085986755
2017-03-05 16:30:00,-39.6047803353659
2017-03-05 17:00:00,-39.0420924953744
2017-03-05 17:30:00,-38.4384878219512
2017-03-05 18:00:00,-39.157933877533
2017-03-05 18:30:00,-38.6853902878049
2017-03-05 19:00:00,-39.0757818693833
2017-03-05 19:30:00,-38.719865747561
2017-03-05 20:00:00,-38.0421167118943
2017-03-05 20:30:00,-37.4524146780488
2017-03-05 21:00:00,-37.7020440550661
2017-03-05 21:30:00,-37.1087926109756
2017-03-05 22:00:00,-37.4028942931718
2017-03-05 22:30:00,-36.052132573494
2017-03-05 23:00:00,-37.0829955773128
2017-03-05 23:30:00,-35.8122650024096
2017-03-06,-37.8062114859031
2017-03-06 00:30:00,-36.5159039301205
2017-03-06 01:00:00,-39.1412340472406
2017-03-06 01:30:00,-37.8557952987952
2017-03-06 02:00:00,-40.8686948318486
2017-03-06 02:30:00,-39.4705302168675
2017-03-06 03:00:00,-40.7461456971302
2017-03-06 03:30:00,-39.1513780731707
2017-03-06 04:00:00,-39.6514580953745
2017-03-06 04:30:00,-37.9672649337349
2017-03-06 05:00:00,-39.1751894339207
2017-03-06 05:30:00,-38.2304097421687
2017-03-06 06:00:00,-38.6051302717439
2017-03-06 06:30:00,-37.5613495710843
2017-03-06 07:00:00,-37.3708061356828
2017-03-06 07:30:00,-36.3058193638554
2017-03-06 08:00:00,-37.4488433183223
2017-03-06 08:30:00,-36.3295367609756
2017-03-06 09:00:00,-36.974266472467
2017-03-06 09:30:00,-35.9899157783133
2017-03-06 10:00:00,-36.4457797678414
2017-03-06 10:30:00,-35.5543976349398
2017-03-06 11:00:00,-35.7280484156388
2017-03-06 11:30:00,-35.1336144120482
2017-03-06 12:00:00,-36.1195793218062
2017-03-06 12:30:00,-35.9245421638554
2017-03-06 13:00:00,-37.2420505513216
2017-03-06 13:30:00,-37.4216144060241
2017-03-06 14:00:00,-37.5697682514349
2017-03-06 14:30:00,-37.2866506879518
2017-03-06 15:30:00,-36.1466673381057
2017-03-06 16:00:00,-35.9127071207317
2017-03-06 16:30:00,-35.7523502579295
2017-03-06 17:00:00,-35.542349339759
2017-03-06 17:30:00,-36.2603333220751
2017-03-06 18:00:00,-35.8282889879518
2017-03-06 18:30:00,-36.079574104415
2017-03-06 19:00:00,-35.5459278975904
2017-03-06 19:30:00,-34.7456093523179
2017-03-06 20:00:00,-34.407361639759
2017-03-06 20:30:00,-33.8057593377483
2017-03-06 21:00:00,-32.9802048939759
2017-03-06 21:30:00,-33.7176599898455
2017-03-06 22:00:00,-32.1077350228916
2017-03-06 22:30:00,-30.1279427365639
2017-03-06 23:00:00,-28.3493253686747
2017-03-06 23:30:00,-28.4211651988987
2017-03-07,-27.24390905
2017-03-07 00:30:00,-29.0493090377483
2017-03-07 01:00:00,-27.0932651168675
2017-03-07 01:30:00,-27.8197489215859
2017-03-07 02:00:00,-26.5675421349398
2017-03-07 02:30:00,-27.312255527533
2017-03-07 03:00:00,-26.5759880096386
2017-03-07 03:30:00,-25.8375309334071
2017-03-07 04:00:00,-25.5648674819277
2017-03-07 04:30:00,-24.6479669438326
2017-03-07 05:00:00,-24.5643735204819
2017-03-07 05:30:00,-24.0709335984513
2017-03-07 06:00:00,-23.9765179891566
2017-03-07 06:30:00,-22.4046211729075
2017-03-07 07:00:00,-22.2776867951807
2017-03-07 07:30:00,-21.7125682707048
2017-03-07 08:00:00,-21.5614820120482
2017-03-07 08:30:00,-20.5061079319383
2017-03-07 09:00:00,-20.3740241698795
2017-03-07 09:30:00,-18.8240792660793
2017-03-07 10:00:00,-18.5566866951807
2017-03-07 10:30:00,-17.7044867700441
2017-03-07 11:00:00,-17.4672650048193
2017-03-07 11:30:00,-17.1340660944934
2017-03-07 12:00:00,-17.0188553590361
2017-03-07 12:30:00,-16.944533046696
2017-03-07 13:00:00,-16.8050120228916
2017-03-07 13:30:00,-16.1638766563877
2017-03-07 14:00:00,-16.1112651120482
2017-03-07 15:00:00,-15.7052885244493
2017-03-07 15:30:00,-15.6050843493976
2017-03-07 16:00:00,-15.457731273348
2017-03-07 16:30:00,-15.3120843650602
2017-03-07 18:00:00,-14.9390834974026
2017-03-07 19:00:00,-14.8992337721707
2017-03-07 20:00:00,-14.053743961039
2017-03-07 21:00:00,-13.9310723714286
2017-03-07 22:00:00,-13.8481836719852
2017-03-31 03:00:00,-23.8852560367347
2017-03-31 04:00:00,-24.1228903453532
2017-03-31 05:00:00,-24.0907174384758
2017-03-31 06:00:00,-23.7784944420074
2017-03-31 07:00:00,-24.0943617690167
2017-03-31 08:00:00,-23.9411322132216
2017-03-31 09:00:00,-23.007710535436
2017-03-31 10:00:00,-22.694493519666
2017-03-31 11:00:00,-22.0437272788497
2017-03-31 12:00:00,-19.6562992518587
2017-03-31 13:00:00,-19.0055334197026
2017-03-31 14:00:00,-18.9230278372222
2017-03-31 15:30:00,-18.79537226
2017-03-31 16:30:00,-18.6765648383333
2017-03-31 17:30:00,-18.7586426235185
2017-03-31 18:30:00,-19.1791537011111
2017-03-31 19:30:00,-19.3740446118959
2017-03-31 20:30:00,-19.4893814922222
2017-03-31 21:30:00,-19.4296752899814
2017-03-31 22:30:00,-19.6866802750929
2017-03-31 23:30:00,-20.0598015044527
2017-04-01 00:30:00,-20.477840480705
2017-04-01 01:30:00,-20.7566963038889
2017-04-01 02:30:00,-20.8696573842593
2017-04-01 03:30:00,-20.9044388833333
2017-04-01 04:30:00,-21.2292305195167
2017-04-01 05:30:00,-21.5122814794444
2017-04-01 06:30:00,-22.0587106102041
2017-04-01 07:30:00,-22.4372055590741
2017-04-01 08:30:00,-22.8220370083333
2017-04-01 09:30:00,-23.2397648418519
2017-04-01 10:30:00,-23.5578241072222
2017-04-01 11:30:00,-23.863783355
2017-04-01 12:30:00,-23.9944934994434
2017-04-01 13:30:00,-24.4654222459259
2017-04-01 15:00:00,-25.5998592561111
2017-04-01 16:00:00,-26.0231444390741
2017-04-01 17:00:00,-26.4274981514815
2017-04-01 18:00:00,-27.0875666681481
2017-04-01 19:00:00,-27.0012267533457
2017-04-01 20:00:00,-26.7712077795918
2017-04-01 21:00:00,-26.4562040949907
2017-04-01 22:00:00,-26.5195240594444
2017-04-01 23:00:00,-26.6936685140741
2017-04-02,-26.9654240572222
2017-04-02 01:00:00,-27.0188814824074
2017-04-02 02:00:00,-27.2238111361111
2017-04-02 03:00:00,-27.195521348423
2017-04-02 04:00:00,-27.2752389055556
2017-04-02 05:00:00,-27.1250740642593
2017-04-02 06:00:00,-27.2328000181481
2017-04-02 07:00:00,-27.3025518398148
2017-04-02 08:00:00,-26.9695722083333
2017-04-02 09:00:00,-26.648496322037
2017-04-02 10:00:00,-26.3899907261596
2017-04-02 11:00:00,-26.3642240933333
2017-04-02 12:00:00,-26.3588942423006
2017-04-02 13:00:00,-26.1623870198148
2017-04-02 14:30:00,-24.9783981414815
2017-04-02 15:30:00,-25.3031896074349
2017-04-02 16:30:00,-25.4722851566667
2017-04-02 17:30:00,-26.5047775814953
2017-04-02 18:30:00,-26.2250354412313
2017-04-02 19:30:00,-26.2803794357009
2017-04-02 20:30:00,-25.5459477248134
2017-04-02 21:30:00,-24.6249794327103
2017-04-02 22:30:00,-23.8316735132463
2017-04-02 23:30:00,-23.2312560620561
2017-04-03 00:30:00,-23.215298516791
2017-04-03 01:30:00,-23.4516399330224
2017-04-03 02:30:00,-23.7224626860075
2017-04-03 03:30:00,-23.765630605597
2017-04-03 04:30:00,-24.063410436194
2017-04-03 05:30:00,-24.0868974106343
2017-04-03 06:30:00,-24.8034645544776
2017-04-03 07:30:00,-25.3635018436567
2017-04-03 08:30:00,-25.7473271100935
2017-04-03 09:30:00,-25.6878801466292
2017-04-03 10:30:00,-25.9883115436567
2017-04-03 11:30:00,-25.8632257714552
2017-04-03 12:30:00,-27.5651402257944
2017-04-03 14:00:00,-27.4955580713483
2017-04-03 15:00:00,-26.7763731225746
2017-04-03 16:00:00,-25.8764141936567
2017-04-03 17:00:00,-26.2519757791045
2017-04-03 18:00:00,-25.6999066895522
2017-04-03 19:00:00,-25.7830970503731
2017-04-03 20:00:00,-25.0010428949627
2017-04-03 21:00:00,-24.9653078479478
2017-04-03 22:00:00,-23.9751358698113
2017-04-03 23:00:00,-23.5129533621269
2017-04-04,-23.1349403152985
2017-04-04 01:00:00,-23.4513582488806
2017-04-04 02:00:00,-23.4138321455224
2017-04-04 03:00:00,-23.3609906591418
2017-04-04 04:00:00,-23.2871407140713
2017-04-04 05:00:00,-22.9206623393657
2017-04-04 06:00:00,-18.8037873076493
2017-04-04 07:00:00,-19.5970541007463
2017-04-04 08:00:00,-20.8149011257463
2017-04-04 09:00:00,-20.5279533298507
2017-04-04 10:00:00,-20.0431865615672
2017-04-04 11:00:00,-20.0906678559701
2017-04-04 12:00:00,-20.5039794531716
2017-04-04 13:30:00,-20.6250503811567
2017-04-04 14:30:00,-20.3187574912313
2017-04-04 15:30:00,-20.0782710833645
2017-04-04 16:30:00,-20.0678208854478
2017-04-04 17:30:00,-19.9672462255597
2017-04-04 18:30:00,-19.5068209005597
2017-04-04 19:30:00,-19.4889869641791
2017-04-04 20:30:00,-19.4733775674766
2017-04-04 21:30:00,-19.3603022
2017-04-04 22:30:00,-19.0086056063551
2017-04-04 23:30:00,-18.9094821885981
2017-04-05 00:30:00,-18.9734719858209
2017-04-05 01:30:00,-19.3537686296642
2017-04-05 02:30:00,-20.4405634147388
2017-04-05 03:30:00,-20.2855261738806
2017-04-05 04:30:00,-20.1941175011194
2017-04-05 05:30:00,-19.9863824779851
2017-04-05 06:30:00,-20.0210205231343
2017-04-05 07:30:00,-20.222412266791
2017-04-05 08:30:00,-20.4032071001866
2017-04-05 09:30:00,-20.6517121699065
2017-04-05 10:30:00,-20.7557831669159
2017-04-05 11:30:00,-20.7470615835821
2017-04-05 13:00:00,-20.5868283972015
2017-04-05 14:00:00,-20.325929101306
2017-04-05 15:00:00,-20.1217536934702
2017-04-05 16:00:00,-20.2049887973881
2017-04-05 17:00:00,-21.1847779645522
2017-04-05 18:00:00,-21.2522220365672
2017-04-05 19:00:00,-21.6127723744403
2017-04-05 20:00:00,-21.3977817214552
2017-04-05 21:00:00,-21.6777649166045
2017-04-05 22:00:00,-21.1418096716418
2017-04-05 23:00:00,-19.5317158820561
2017-04-06,-19.6116529610075
2017-04-06 01:00:00,-20.5297626145794
2017-04-06 02:00:00,-20.3866418063433
2017-04-06 03:00:00,-20.1344392557009
2017-04-06 04:00:00,-20.0573302395522
2017-04-06 05:00:00,-20.3320298608209
2017-04-06 06:00:00,-20.8512082482176
2017-04-06 07:00:00,-21.2555074723881
2017-04-06 08:00:00,-21.4738696541899
2017-04-06 09:00:00,-21.6083239567416
2017-04-06 10:00:00,-21.3368528744879
2017-04-06 11:00:00,-20.9610372435754
2017-04-06 12:30:00,-20.382382469403
2017-04-06 13:30:00,-19.9413277225326
2017-04-06 14:30:00,-19.6321787696462
2017-04-06 15:30:00,-19.0522990557009
2017-04-06 16:30:00,-18.7159943794007
2017-04-06 17:30:00,-18.619582391573
2017-04-06 18:30:00,-18.384588473743
2017-04-06 19:30:00,-18.2672164070896
2017-04-06 20:30:00,-18.2178245973881
2017-04-06 21:30:00,-18.5474599804469
2017-04-06 22:30:00,-18.8137209842697
2017-04-06 23:30:00,-18.1282830100559
2017-04-07 00:30:00,-17.6769385590317
2017-04-07 01:30:00,-17.5014850541045
2017-04-07 02:30:00,-17.2115009986965
2017-04-07 03:30:00,-17.1739440932961
2017-04-07 04:30:00,-17.2548863888268
2017-04-07 05:30:00,-18.7365884582868
2017-04-07 06:30:00,-19.6379292746741
2017-04-07 07:30:00,-19.9161731560521
2017-04-07 08:30:00,-20.0576070260708
2017-04-07 09:30:00,-19.8898063044693
2017-04-07 10:30:00,-20.1177467692737
2017-04-07 12:00:00,-21.6576182048417
2017-04-07 13:00:00,-22.1574477576493
2017-04-07 14:00:00,-22.6487969793296
2017-04-07 15:00:00,-22.5599085815299
2017-04-07 16:00:00,-22.6139031499069
2017-04-07 17:00:00,-22.7462085947858
2017-04-07 18:00:00,-23.2329683653631
2017-04-07 19:00:00,-23.4142532487896
2017-04-07 20:00:00,-26.0779739236499
2017-04-07 21:00:00,-25.6427820962756
2017-04-07 22:00:00,-25.4761061091248
2017-04-07 23:00:00,-26.1937071330224
2017-04-08,-26.30261268473
2017-04-08 01:00:00,-26.9593371027933
2017-04-08 02:00:00,-27.2729851052142
2017-04-08 03:00:00,-27.5472588627561
2017-04-08 04:00:00,-28.4945065361266
2017-04-08 05:00:00,-28.8601825236499
2017-04-08 06:00:00,-28.947171356797
2017-04-08 07:00:00,-29.1156666744879
2017-04-08 08:00:00,-29.9187635083799
2017-04-08 09:00:00,-29.8740670581006
2017-04-08 10:00:00,-29.7921563811918
2017-04-08 11:30:00,-29.7101005616387
2017-04-08 12:30:00,-30.8063190177239
2017-04-08 13:30:00,-31.5219627685289
2017-04-08 14:30:00,-31.4661958789179
2017-04-08 15:30:00,-31.0527313509328
2017-04-08 16:30:00,-31.093445038175
2017-04-08 17:30:00,-30.7869308448598
2017-04-08 18:30:00,-31.0298212268156
2017-04-08 19:30:00,-30.7601824484171
2017-04-08 20:30:00,-30.7576889942272
2017-04-08 21:30:00,-30.3294831621269
2017-04-08 22:30:00,-30.131841707635
2017-04-08 23:30:00,-30.1477039070764
2017-04-09 00:30:00,-29.9134711428305
2017-04-09 01:30:00,-27.901189961825
2017-04-09 02:30:00,-27.756374355121
2017-04-09 03:30:00,-26.4405009424581
2017-04-09 04:30:00,-25.8221806378026
2017-04-09 05:30:00,-25.805340809311
2017-04-09 06:30:00,-25.9084636378026
2017-04-09 07:30:00,-26.0284283102421
2017-04-09 08:30:00,-25.8066201189944
2017-04-09 09:30:00,-26.1187369001866
2017-04-09 11:00:00,-25.7913488608209
2017-04-09 12:00:00,-26.3271154646182
2017-04-09 13:00:00,-26.7137970288641
2017-04-09 14:00:00,-27.110203338806
2017-04-09 15:00:00,-27.6037374148976
2017-04-09 16:00:00,-27.5775615688433
2017-04-09 17:00:00,-27.8334052339587
2017-04-09 18:00:00,-27.946487898324
2017-04-09 19:00:00,-29.2060586395085
2017-04-09 20:00:00,-28.5095261782772
2017-04-09 21:00:00,-25.5364029824627
2017-04-09 22:00:00,-24.7911682327103
2017-04-09 23:00:00,-21.8301024128492
2017-04-10,-21.8948360756052
2017-04-10 01:00:00,-21.9542798330224
2017-04-10 02:00:00,-21.5584674009311
2017-04-10 03:00:00,-20.8128696528864
2017-04-10 04:00:00,-20.4208603337058
2017-04-10 05:00:00,-20.4692346273743
2017-04-10 06:00:00,-20.5644022420857
2017-04-10 07:00:00,-20.6052252953445
2017-04-10 08:00:00,-20.452167572067
2017-04-10 09:00:00,-19.9682197605214
2017-04-10 10:30:00,-19.5341951550186
2017-04-10 11:30:00,-19.1916301037175
2017-04-10 12:30:00,-19.4542285862454
2017-04-10 13:30:00,-19.414154264684
2017-04-10 14:30:00,-19.273304855948
2017-04-10 15:30:00,-18.8531059572491
2017-04-10 16:30:00,-18.2217472267658
2017-04-10 17:30:00,-18.1700948245353
2017-04-10 18:30:00,-18.2782761061567
2017-04-10 19:30:00,-17.8620633188082
2017-04-10 20:30:00,-17.1347416275093
2017-04-10 21:30:00,-16.3710799193309
2017-04-10 22:30:00,-15.5490687620818
2017-04-10 23:30:00,-14.4507825345725
2017-04-11 00:30:00,-14.2938996302974
2017-04-11 01:30:00,-14.1324516674721
2017-04-11 02:30:00,-13.9372327556797
2017-04-11 03:30:00,-13.9314962730483
2017-04-11 04:30:00,-14.0034163539033
2017-04-11 05:30:00,-14.0724163615242
2017-04-11 06:30:00,-14.05496096171
2017-04-11 07:30:00,-13.9340948003717
2017-04-11 08:30:00,-13.8387658169145
2017-04-11 10:00:00,-13.8037230356877
2017-04-11 11:00:00,-13.6580204535316
2017-04-11 12:00:00,-13.4408048061338
2017-04-11 13:00:00,-13.4334609723048
2017-04-11 14:00:00,-13.5878661860595
2017-04-11 15:00:00,-13.6703327024164
2017-04-11 16:00:00,-13.6696219975791
2017-04-11 17:00:00,-14.0106375520446
2017-04-11 18:00:00,-14.2676914488848
2017-04-11 19:00:00,-14.4336988788104
2017-04-11 20:00:00,-13.9590539130112
2017-04-11 21:00:00,-13.6894739678439
2017-04-11 22:00:00,-13.7059089254647
2017-04-11 23:00:00,-13.9614591068773
2017-04-12,-14.0463054013035
2017-04-12 01:00:00,-13.6181579942379
2017-04-12 02:00:00,-13.8163519729981
2017-04-12 03:00:00,-13.7959457942056
2017-04-12 04:00:00,-13.4963940349442
2017-04-12 05:00:00,-13.2858290195167
2017-04-12 06:00:00,-12.8197249143123
2017-04-12 07:00:00,-12.7641787735568
2017-04-12 08:00:00,-13.1627434769517
2017-04-12 09:30:00,-12.8658750128731
2017-04-12 10:30:00,-13.0042029640596
2017-04-12 11:30:00,-12.122447945539
2017-04-12 12:30:00,-11.3367583812268
2017-04-12 13:30:00,-14.471916372119
2017-04-12 14:30:00,-13.7598454312849
2017-04-12 15:30:00,-13.5219104541045
2017-04-12 16:30:00,-13.9533085524164
2017-04-12 17:30:00,-13.9599383158879
2017-04-12 18:30:00,-14.4156245438662
2017-04-12 19:30:00,-14.3031858762082
2017-04-12 20:30:00,-14.5461542663569
2017-04-12 21:30:00,-14.955914339851
2017-04-12 22:30:00,-16.5339272156716
2017-04-12 23:30:00,-18.8028119081937
2017-04-13 00:30:00,-18.0421245492565
2017-04-13 01:30:00,-19.1239590888476
2017-04-13 02:30:00,-20.1312714055762
2017-04-13 03:30:00,-20.791372426257
2017-04-13 04:30:00,-21.5858379620112
2017-04-13 05:30:00,-21.6478847814126
2017-04-13 06:30:00,-20.4939384229478
2017-04-13 07:30:00,-21.559910747026
2017-04-13 09:00:00,-21.6704953100559
2017-04-13 10:00:00,-21.8927020791434
2017-04-13 11:00:00,-22.2670706546468
2017-04-13 12:00:00,-21.9940763344507
2017-04-13 13:00:00,-22.525438429291
2017-04-13 14:00:00,-22.8818563205224
2017-04-13 15:00:00,-22.577094972067
2017-04-13 16:00:00,-22.3592992143123
2017-04-13 17:00:00,-22.3320261807477
2017-04-13 18:00:00,-22.0293885081784
2017-04-13 19:00:00,-21.9594748865922
2017-04-13 20:00:00,-22.7362499595149
2017-04-13 21:00:00,-23.1866436438433
2017-04-13 22:00:00,-21.9639813791434
